13840	0.020962
60961	0.020967
16255	0.020968
51608	0.020978
12534	0.020979
13110	0.020987
7397	0.020988
45563	0.020989
54008	0.020989
61561	0.020992
16650	0.020995
10116	0.021001
15825	0.021006
23304	0.021011
44696	0.021011
61078	0.021012
30224	0.021020
45313	0.021025
8147	0.021026
56684	0.021028
54672	0.021028
43944	0.021029
19183	0.021041
16713	0.021063
60257	0.021070
34662	0.021071
38007	0.021072
25623	0.021072
25572	0.021076
36282	0.021078
24746	0.021078
54371	0.021079
60319	0.021080
60554	0.021085
8044	0.021086
7071	0.021094
21952	0.021095
48926	0.021096
60834	0.021104
8304	0.021107
60737	0.021108
55960	0.021112
61642	0.021113
31928	0.021114
27839	0.021114
53186	0.021115
36035	0.021117
23302	0.021118
61477	0.021126
16898	0.021130
61355	0.021131
7707	0.021131
17457	0.021135
24075	0.021136
32155	0.021136
54875	0.021136
61389	0.021136
61459	0.021136
16054	0.021136
60809	0.021136
43184	0.021139
43910	0.021141
33749	0.021144
43153	0.021144
60706	0.021148
54480	0.021157
35608	0.021160
8157	0.021163
17145	0.021172
58859	0.021175
60243	0.021176
38075	0.021191
17493	0.021196
41377	0.021198
13111	0.021201
12645	0.021205
61317	0.021205
70286	0.021205
49620	0.021206
11799	0.021210
14527	0.021211
61102	0.021213
58096	0.021213
95884	0.021213
17001	0.021217
26077	0.021219
52976	0.021226
13826	0.021241
25301	0.021243
61652	0.021243
52509	0.021243
50284	0.021244
14086	0.021249
22438	0.021251
50834	0.021253
42746	0.021258
19156	0.021258
19404	0.021265
58601	0.021268
60608	0.021271
24959	0.021275
16927	0.021277
17447	0.021280
29238	0.021282
16569	0.021283
31255	0.021283
32788	0.021283
36564	0.021283
55563	0.021284
61252	0.021285
61231	0.021290
25273	0.021291
33460	0.021292
38264	0.021295
11640	0.021295
57375	0.021298
32385	0.021301
46032	0.021303
51152	0.021305
125828	0.021313
46210	0.021313
22138	0.021323
35941	0.021323
16825	0.021324
43018	0.021326
24639	0.021329
9468	0.021330
35812	0.021335
8045	0.021337
16996	0.021343
43189	0.021343
44549	0.021343
61566	0.021343
52676	0.021343
41871	0.021347
14087	0.021349
60198	0.021353
14448	0.021354
42795	0.021364
15858	0.021364
55648	0.021366
55797	0.021366
14973	0.021369
32864	0.021369
7069	0.021370
54522	0.021376
55315	0.021376
13517	0.021381
61480	0.021384
9183	0.021389
61575	0.021393
9645	0.021393
12304	0.021397
54178	0.021397
56309	0.021398
33553	0.021400
16836	0.021403
41965	0.021404
58956	0.021409
40732	0.021410
40173	0.021411
16320	0.021412
49694	0.021416
60527	0.021417
51945	0.021419
28212	0.021420
28364	0.021421
15862	0.021423
43010	0.021423
15746	0.021424
33680	0.021425
51017	0.021427
37512	0.021428
10386	0.021429
31570	0.021429
